AMD,2000-04-25,41,12728200
AMD,2000-04-26,42.6,14023400
AMD,2000-04-27,40.25,14201000
AMD,2000-04-28,43,15892600
AMD,2000-05-01,43.5,12118400
AMD,2000-05-02,44.06,12282600
AMD,2000-05-03,44.75,9607600
AMD,2000-05-04,44,7907600
AMD,2000-05-05,45.03,7923400
AMD,2000-05-08,45,6562600
AMD,2000-05-09,44,9500000
AMD,2000-05-10,40.25,13865000
AMD,2000-05-11,40.62,10326200
AMD,2000-05-12,43.53,7470400
AMD,2000-05-15,42.62,5608200
AMD,2000-05-16,43.44,8100600
AMD,2000-05-17,43.94,9308400
AMD,2000-05-18,43,5400600
AMD,2000-05-19,42.62,6512200
AMD,2000-05-22,41.53,9026000
AMD,2000-05-23,39.88,12127200
AMD,2000-05-24,37,19188400
AMD,2000-05-25,36,21470000
AMD,2000-05-26,35.19,8145000
AMD,2000-05-30,38.94,10470000
AMD,2000-05-31,42.94,7846600
AMD,2000-06-01,41.44,7625000
AMD,2000-06-02,45,8112600
AMD,2000-06-05,44.88,14662800
AMD,2000-06-06,46.28,9045600
AMD,2000-06-07,44.75,9224400
AMD,2000-06-08,45,8492800
AMD,2000-06-09,44.25,5575400
AMD,2000-06-12,44.94,6643400
AMD,2000-06-13,43,6266600
AMD,2000-06-14,43.65,7071800
AMD,2000-06-15,41.28,9755600
AMD,2000-06-16,41.38,5442200
AMD,2000-06-19,40.5,7660400
AMD,2000-06-20,45.81,7154400
AMD,2000-06-21,44.94,7308400
AMD,2000-06-22,47,6751200
AMD,2000-06-23,45.62,5562200
AMD,2000-06-26,44.5,6041200
AMD,2000-06-27,43,6815600
AMD,2000-06-28,41.69,8928400
AMD,2000-06-29,39.5,11929000
AMD,2000-06-30,38.31,10426200
AMD,2000-07-03,38.5,3935600
AMD,2000-07-05,37.5,17845000
AMD,2000-07-06,37.25,10991600
AMD,2000-07-07,38.88,9011000
AMD,2000-07-10,43.12,10211000
AMD,2000-07-11,42.12,7626000
AMD,2000-07-12,42,6531000
AMD,2000-07-13,42.97,6137200
AMD,2000-07-14,43.69,5762600
AMD,2000-07-17,44.6,7046800
AMD,2000-07-18,44.06,6735000
AMD,2000-07-19,44,14199000
AMD,2000-07-20,44.5,16280400
AMD,2000-07-21,42.47,9601800
AMD,2000-07-24,40.5,10568200
AMD,2000-07-25,39.5,7228400
AMD,2000-07-26,39.35,9046800
AMD,2000-07-27,36.81,17086600
AMD,2000-07-28,35.85,13695400
AMD,2000-07-31,35.94,7549400
AMD,2000-08-01,36.1,9903800
AMD,2000-08-02,33.5,20000400
AMD,2000-08-03,29.38,20248800
AMD,2000-08-04,33,13106200
AMD,2000-08-07,30.25,15145000
AMD,2000-08-08,32.88,12861600
AMD,2000-08-09,31.25,11148800
AMD,2000-08-10,30.19,14586600
AMD,2000-08-11,27.62,14888400
AMD,2000-08-14,29.57,12205400
AMD,2000-08-15,31.62,12361800
AMD,2000-08-16,32.31,11565000
AMD,2000-08-17,31.62,13121600
AMD,2000-08-18,35.22,13332600
AMD,2000-08-21,35.38,11186000
AMD,2000-08-22,34.13,5479200
AMD,2000-08-23,34.63,4836400
AMD,2000-08-24,35.13,7986600
AMD,2000-08-25,35,3834700
AMD,2000-08-28,34.63,4563900
AMD,2000-08-29,34.56,5513900
AMD,2000-08-30,34.5,3806300
AMD,2000-08-31,35.25,8758800
AMD,2000-09-01,38.13,5270900
AMD,2000-09-05,37,9202700
AMD,2000-09-06,34.5,9138100
AMD,2000-09-07,32.5,8357200
AMD,2000-09-08,33,5506300
AMD,2000-09-11,31.56,4416600
AMD,2000-09-12,31.06,5458800
AMD,2000-09-13,28.5,13191400
AMD,2000-09-14,29.06,8142500
AMD,2000-09-15,28,7641300
AMD,2000-09-18,27.5,6983000
AMD,2000-09-19,26.25,10608900
AMD,2000-09-20,30.44,9543300
AMD,2000-09-21,28.25,8845300
AMD,2000-09-22,24.25,21630900
AMD,2000-09-25,26.75,12301400
AMD,2000-09-26,26,8802200
AMD,2000-09-27,25.06,6914800
AMD,2000-09-28,24.75,6544800
AMD,2000-09-29,24.06,7746100
AMD,2000-10-02,23.94,7769800
AMD,2000-10-03,24,8830200
AMD,2000-10-04,23.5,8672800
AMD,2000-10-05,24.44,5810500
AMD,2000-10-06,23.81,10701700
AMD,2000-10-09,22.75,7893300
AMD,2000-10-10,22.75,9924700
AMD,2000-10-11,22.25,12709500
AMD,2000-10-12,24.25,20641900
AMD,2000-10-13,22.12,13210000
AMD,2000-10-16,21.81,11794800
AMD,2000-10-17,20,14556600
AMD,2000-10-18,17.5,16312500
AMD,2000-10-19,19.94,11913400
AMD,2000-10-20,21.87,12563300
AMD,2000-10-23,22.19,5702000
AMD,2000-10-24,21.75,8453900
AMD,2000-10-25,20.19,6414800
AMD,2000-10-26,19.12,6161700
AMD,2000-10-27,21,6775600
AMD,2000-10-30,20.37,6771600
AMD,2000-10-31,20.87,10444800
AMD,2000-11-01,21.87,10371100
AMD,2000-11-02,24.62,8092500
AMD,2000-11-03,24.06,3301700
AMD,2000-11-06,24.44,4109500
AMD,2000-11-07,24,5535000
AMD,2000-11-08,22.69,3982300
AMD,2000-11-09,21.12,7051300
AMD,2000-11-10,21.12,5075300
AMD,2000-11-13,19.31,8330200
AMD,2000-11-14,22.5,4859400
AMD,2000-11-15,21.81,5790900
AMD,2000-11-16,21.69,4652200
AMD,2000-11-17,20.56,4300800
AMD,2000-11-20,20.25,5612800
AMD,2000-11-21,20.56,4081400
AMD,2000-11-22,19.81,5314200
AMD,2000-11-24,20.37,2173000
AMD,2000-11-27,21.44,9053300
AMD,2000-11-28,18.75,6186300
AMD,2000-11-29,17.69,8469100
AMD,2000-11-30,16,12233000
AMD,2000-12-01,15.81,8113900
AMD,2000-12-04,15.88,6154700
AMD,2000-12-05,15.5,8884500
AMD,2000-12-06,16.19,9790300
AMD,2000-12-07,14.56,5021300
AMD,2000-12-08,15.25,8063100
AMD,2000-12-11,16.25,7622500
AMD,2000-12-12,17.5,10252800
AMD,2000-12-13,17.87,7579200
AMD,2000-12-14,16.75,3211300
AMD,2000-12-15,16.31,3948900
AMD,2000-12-18,16,4332200
AMD,2000-12-19,15.44,7514800
AMD,2000-12-20,15.13,5463600
AMD,2000-12-21,14.31,6159400
AMD,2000-12-22,14,4453300
AMD,2000-12-26,14.63,3254700
AMD,2000-12-27,14.13,5043400
AMD,2000-12-28,14.5,4700000
AMD,2000-12-29,14.31,6344200
AMD,2001-01-02,14.13,4865600
AMD,2001-01-03,14.5,8812700
AMD,2001-01-04,16.12,7047800
AMD,2001-01-05,17.19,5230900
AMD,2001-01-08,15.94,3368900
AMD,2001-01-09,16.81,3385600
AMD,2001-01-10,16.5,5296600
AMD,2001-01-11,16.87,9087300
AMD,2001-01-12,18.12,5733800
AMD,2001-01-16,17.81,4211700
AMD,2001-01-17,19.06,11079100
AMD,2001-01-18,18.56,21223900
AMD,2001-01-19,22.75,12342200
AMD,2001-01-22,21.62,6229100
AMD,2001-01-23,21.19,8281900
AMD,2001-01-24,22.5,5475000
AMD,2001-01-25,22.5,6073000
AMD,2001-01-26,21.37,6547300
AMD,2001-01-29,21.7,6617400
AMD,2001-01-30,23.14,9093800
AMD,2001-01-31,23.65,9727500
AMD,2001-02-01,25.3,12460700
AMD,2001-02-02,25.65,8059600
AMD,2001-02-05,23.64,6054000
AMD,2001-02-06,23.75,4137500
AMD,2001-02-07,23.7,3804200
AMD,2001-02-08,23.98,6493300
AMD,2001-02-09,23.95,7598400
AMD,2001-02-12,23.35,4295400
AMD,2001-02-13,24,3398900
AMD,2001-02-14,24,6069700
AMD,2001-02-15,25.5,9720800
AMD,2001-02-16,24.85,5550200
AMD,2001-02-20,25,7281500
AMD,2001-02-21,21.62,7925100
AMD,2001-02-22,23,10745200
AMD,2001-02-23,20.85,9435500
AMD,2001-02-26,22.1,6769700
AMD,2001-02-27,22.82,4424200
AMD,2001-02-28,22.03,6614800
AMD,2001-03-01,20.5,9224900
AMD,2001-03-02,19.75,10344300
AMD,2001-03-05,22.15,5465000
AMD,2001-03-06,24,8921200
AMD,2001-03-07,24.9,5612600
AMD,2001-03-08,25.05,5970500
AMD,2001-03-09,24.5,11057500
AMD,2001-03-12,22.75,7026500
AMD,2001-03-13,23.45,7067100
AMD,2001-03-14,22.5,6796800
AMD,2001-03-15,24.7,4557300
AMD,2001-03-16,23.55,5006500
AMD,2001-03-19,23.5,7116400
AMD,2001-03-20,23.6,5495900
AMD,2001-03-21,22,5838900
AMD,2001-03-22,24.05,11878900
AMD,2001-03-23,27.08,20067200
AMD,2001-03-26,29.5,9714700
AMD,2001-03-27,28.27,9646600
AMD,2001-03-28,29,9205600
AMD,2001-03-29,27.25,8584000
AMD,2001-03-30,28.15,9636100
AMD,2001-04-02,26.7,9392500
AMD,2001-04-03,24.75,12680300
AMD,2001-04-04,23.5,17071500
AMD,2001-04-05,22,11699300
AMD,2001-04-06,22.8,12273800
AMD,2001-04-09,20.3,11222300
AMD,2001-04-10,20,9575000
AMD,2001-04-11,26,15052500
AMD,2001-04-12,23.3,8106300
AMD,2001-04-16,23.85,6707600
AMD,2001-04-17,23,7502200
AMD,2001-04-18,25,19834100
AMD,2001-04-19,28.86,21630600
AMD,2001-04-20,29,11627400
AMD,2001-04-23,27.8,8964700
AMD,2001-04-24,27.45,8969300
AMD,2001-04-25,27.35,6938400
AMD,2001-04-26,27.85,9561400
AMD,2001-04-27,28.5,11065500
AMD,2001-04-30,30.75,10096100
AMD,2001-05-01,30.5,6891600
AMD,2001-05-02,32,12964100
AMD,2001-05-03,31.9,6960500
AMD,2001-05-04,31.15,11783600
AMD,2001-05-07,31,6249700
AMD,2001-05-08,30.4,7601400
AMD,2001-05-09,28.87,8615100
AMD,2001-05-10,30,10281900
AMD,2001-05-11,28.75,6195000
AMD,2001-05-14,27.68,4441800
AMD,2001-05-15,28,8272900
AMD,2001-05-16,29.1,11554600
AMD,2001-05-17,31.5,9595600
AMD,2001-05-18,31.25,7606900
AMD,2001-05-21,31.95,10797800
AMD,2001-05-22,34,7727500
AMD,2001-05-23,33.55,4871700
AMD,2001-05-24,32.66,8735400
AMD,2001-05-25,31.96,2928200
AMD,2001-05-29,31.91,6546600
AMD,2001-05-30,29.2,9180800
AMD,2001-05-31,27.95,7217700
AMD,2001-06-01,29,5925300
AMD,2001-06-04,29.55,7897400
AMD,2001-06-05,28.1,7838100
AMD,2001-06-06,29.25,7556400
AMD,2001-06-07,28.6,10903700
AMD,2001-06-08,30.9,9639800
AMD,2001-06-11,31.1,5982200
AMD,2001-06-12,29.05,6348200
AMD,2001-06-13,29.75,4284000
AMD,2001-06-14,28.08,5932600
AMD,2001-06-15,27.05,6735800
AMD,2001-06-18,27.5,5887800
AMD,2001-06-19,27.5,11304400
AMD,2001-06-20,24,11126200
AMD,2001-06-21,24.05,7173400
AMD,2001-06-22,24.65,4866500
AMD,2001-06-25,25.95,3415600
AMD,2001-06-26,25.15,4906200
AMD,2001-06-27,25.9,5611500
AMD,2001-06-28,26.95,4919400
AMD,2001-06-29,27.43,11227700
AMD,2001-07-02,29.05,5074400
AMD,2001-07-03,29.1,3284300
AMD,2001-07-05,29.25,7030700
AMD,2001-07-06,23.5,26133700
AMD,2001-07-09,20.87,13000600
AMD,2001-07-10,21.5,7220200
AMD,2001-07-11,20.99,7457900
AMD,2001-07-12,22,7957900
AMD,2001-07-13,21.85,12669700
AMD,2001-07-16,21.1,9602700
AMD,2001-07-17,19.7,9218200
AMD,2001-07-18,20.3,15573200
AMD,2001-07-19,18.45,8988600
AMD,2001-07-20,17.45,7314100
AMD,2001-07-23,17.65,5528000
AMD,2001-07-24,16.9,6295700
AMD,2001-07-25,16.55,7863900
AMD,2001-07-26,16.3,7551200
AMD,2001-07-27,17.25,6575300
AMD,2001-07-30,18.5,8651800
AMD,2001-07-31,18.84,8385400
AMD,2001-08-01,18.95,8130500
AMD,2001-08-02,19.4,8031700
AMD,2001-08-03,19.6,3556500
AMD,2001-08-06,18.49,10027100
AMD,2001-08-07,17.69,5475300
AMD,2001-08-08,17.56,5711300
AMD,2001-08-09,16.41,4288400
AMD,2001-08-10,16.44,6884100
AMD,2001-08-13,16.58,6341600
AMD,2001-08-14,16.4,10012300
AMD,2001-08-15,15.7,11167800
AMD,2001-08-16,14.51,7077200
AMD,2001-08-17,14.52,4444000
AMD,2001-08-20,14.22,3016700
AMD,2001-08-21,14.5,3899500
AMD,2001-08-22,14.91,4320300
AMD,2001-08-23,14.7,3081500
AMD,2001-08-24,14.45,4399400
AMD,2001-08-27,15.1,4674400
AMD,2001-08-28,15.5,6218300
AMD,2001-08-29,15.23,6311800
AMD,2001-08-30,14,7921700
AMD,2001-08-31,13.19,3493000
AMD,2001-09-04,13.17,5627000
AMD,2001-09-05,12.75,9138500
AMD,2001-09-06,12.06,8685700
AMD,2001-09-07,11.6,6778400
AMD,2001-09-10,11.5,5168900
AMD,2001-09-17,10.25,8475000
AMD,2001-09-18,10.24,5639500
AMD,2001-09-19,9.85,8096900
AMD,2001-09-20,9.05,6874800
AMD,2001-09-21,8.31,10443600
AMD,2001-09-24,9.75,8713200
AMD,2001-09-25,9.71,12250700
AMD,2001-09-26,9.05,8248200
AMD,2001-09-27,8.26,5820900
AMD,2001-09-28,8.43,7492800
AMD,2001-10-01,8.3,4960200
AMD,2001-10-02,7.93,4067300
AMD,2001-10-03,7.79,6824400
AMD,2001-10-04,8.85,7922800
AMD,2001-10-05,8.55,8118900
AMD,2001-10-08,8.33,3734600
AMD,2001-10-09,9.12,5132300
AMD,2001-10-10,8.99,5301500
AMD,2001-10-11,9.88,9384600
AMD,2001-10-12,10.5,5856400
AMD,2001-10-15,10.3,4000500
AMD,2001-10-16,10.23,4906700
AMD,2001-10-17,11.38,9124700
AMD,2001-10-18,9.98,5469500
AMD,2001-10-19,9.75,4172200
AMD,2001-10-22,9.22,3038900
AMD,2001-10-23,9.75,4195500
AMD,2001-10-24,9.8,3526500
AMD,2001-10-25,9.68,3779400
AMD,2001-10-26,10.26,3975400
AMD,2001-10-29,10.03,4145000
AMD,2001-10-30,9.5,3325300
AMD,2001-10-31,9.53,4238100
AMD,2001-11-01,10,9662100
AMD,2001-11-02,11.47,12444900
AMD,2001-11-05,12.46,10509600
AMD,2001-11-06,13.1,8130500
AMD,2001-11-07,12.8,9470000
AMD,2001-11-08,14.1,17671200
AMD,2001-11-09,13.06,8306500
AMD,2001-11-12,12.4,4736400
AMD,2001-11-13,13.25,6310800
AMD,2001-11-14,13.96,6815700
AMD,2001-11-15,14,5721100
AMD,2001-11-16,13.75,4251500
AMD,2001-11-19,13.67,4093800
AMD,2001-11-20,13.4,4774800
AMD,2001-11-21,13.1,3318500
AMD,2001-11-23,13.1,1322200
AMD,2001-11-26,13.4,4713800
AMD,2001-11-27,13.82,5248100
AMD,2001-11-28,13.8,4157200
AMD,2001-11-29,12.98,8632000
AMD,2001-11-30,13.63,4464100
AMD,2001-12-03,13.5,6811000
AMD,2001-12-04,14.2,7743400
AMD,2001-12-05,15.4,11661000
AMD,2001-12-06,15.95,11736700
AMD,2001-12-07,17.75,24624800
AMD,2001-12-10,17.5,6895300
AMD,2001-12-11,17.85,6278300
AMD,2001-12-12,18.15,4834100
AMD,2001-12-13,17.3,9479300
AMD,2001-12-14,16.25,7887700
AMD,2001-12-17,17.2,5827000
AMD,2001-12-18,17.9,4548800
AMD,2001-12-19,17,3502200
AMD,2001-12-20,16.7,5937100
AMD,2001-12-21,15.65,7550700
AMD,2001-12-24,15.95,1402100
AMD,2001-12-26,15.65,4099800
AMD,2001-12-27,15.94,4052100
AMD,2001-12-28,16.55,2967300
AMD,2001-12-31,16.49,3396500
AMD,2002-01-02,16.28,4475400
AMD,2002-01-03,16.72,14836600
AMD,2002-01-04,19.9,14737700
AMD,2002-01-07,20.45,9822300
AMD,2002-01-08,19.98,5880300
AMD,2002-01-09,20,7979600
AMD,2002-01-10,19.2,5810600
AMD,2002-01-11,18.8,6398100
AMD,2002-01-14,19.18,8454700
AMD,2002-01-15,19.55,8156900
AMD,2002-01-16,18.7,11634000
AMD,2002-01-17,18.87,16837800
AMD,2002-01-18,16.41,8489800
AMD,2002-01-22,17.18,4303300
AMD,2002-01-23,16.45,5949200
AMD,2002-01-24,16,15280900
AMD,2002-01-25,16.05,7632700
AMD,2002-01-28,16.35,6433400
AMD,2002-01-29,16.5,6889800
AMD,2002-01-30,15.95,8529500
AMD,2002-01-31,16.05,8267200
AMD,2002-02-01,15.86,4872500
AMD,2002-02-04,15.8,6426100
AMD,2002-02-05,15.05,5161900
AMD,2002-02-06,14.68,5612800
AMD,2002-02-07,14.02,6248400
AMD,2002-02-08,13.75,8707800
AMD,2002-02-11,15.01,6207000
AMD,2002-02-12,14.78,7170300
AMD,2002-02-13,15.23,5147700
AMD,2002-02-14,15.5,5040200
AMD,2002-02-15,15,7334500
AMD,2002-02-19,14.5,5273100
AMD,2002-02-20,14.15,5349900
AMD,2002-02-21,14.4,10916000
AMD,2002-02-22,13.25,8948000
AMD,2002-02-25,13.2,5647300
AMD,2002-02-26,13.6,4525200
AMD,2002-02-27,14.45,7095100
AMD,2002-02-28,14.2,5141700
AMD,2002-03-01,13.78,5851200
AMD,2002-03-04,15.07,6970800
AMD,2002-03-05,15.3,8753800
AMD,2002-03-06,15.67,5554400
AMD,2002-03-07,15.99,6639200
AMD,2002-03-08,15.95,8358400
AMD,2002-03-11,16.21,5610900
AMD,2002-03-12,15.69,5384100
AMD,2002-03-13,14.85,9225800
AMD,2002-03-14,14.5,5063600
AMD,2002-03-15,14.45,4455300
AMD,2002-03-18,14.9,3155400
AMD,2002-03-19,14.92,3714600
AMD,2002-03-20,14.69,6311600
AMD,2002-03-21,14.12,4211800
AMD,2002-03-22,14.65,4754900
AMD,2002-03-25,14.65,4747400
AMD,2002-03-26,14.13,3061700
AMD,2002-03-27,14.31,2116300
AMD,2002-03-28,14.24,3450700
AMD,2002-04-01,14.61,3063900
AMD,2002-04-02,14.4,3427600
AMD,2002-04-03,14.21,3957000
AMD,2002-04-04,13.79,4661600
AMD,2002-04-05,13.85,4432300
AMD,2002-04-08,13.01,6213600
AMD,2002-04-09,13.66,4846600
AMD,2002-04-10,13.42,5240000
AMD,2002-04-11,13.4,3524200
AMD,2002-04-12,13.33,3162400
AMD,2002-04-15,13.25,3336900
AMD,2002-04-16,13.95,7095800
AMD,2002-04-17,14.66,8864000
AMD,2002-04-18,13.7,18642000
AMD,2002-04-19,12.7,9053300
AMD,2002-04-22,12.1,6826500
AMD,2002-04-23,11.6,9201600
AMD,2002-04-24,12.15,7565100
AMD,2002-04-25,11.88,5597900
AMD,2002-04-26,11.52,6248600
AMD,2002-04-29,11.34,4278600
AMD,2002-04-30,11,4191600
AMD,2002-05-01,11.35,4355900
AMD,2002-05-02,11.75,7193300
AMD,2002-05-03,11.34,4048300
AMD,2002-05-06,11.02,5250500
AMD,2002-05-07,10.95,10002900
AMD,2002-05-08,11.25,9607000
AMD,2002-05-09,11.47,3987600
AMD,2002-05-10,11.41,3395000
AMD,2002-05-13,11.3,5008000
AMD,2002-05-14,12.2,6987500
AMD,2002-05-15,12.4,5165600
AMD,2002-05-16,12.51,3443400
AMD,2002-05-17,12.69,6440500
AMD,2002-05-20,12.2,2621700
AMD,2002-05-21,12.35,3867900
AMD,2002-05-22,11.64,4055100
AMD,2002-05-23,11.8,2979000
AMD,2002-05-24,11.8,1823600
AMD,2002-05-28,11.95,2906700
AMD,2002-05-29,11.5,2523900
AMD,2002-05-30,11.35,2849300
AMD,2002-05-31,11.38,2327700
AMD,2002-06-03,11.4,4215400
AMD,2002-06-04,10.76,4291600
AMD,2002-06-05,11,4259300
AMD,2002-06-06,10.7,3281800
AMD,2002-06-07,9.3,12685500
AMD,2002-06-10,9.9,4311300
AMD,2002-06-11,10.1,4553400
AMD,2002-06-12,9.59,5317700
AMD,2002-06-13,9.53,2791800
AMD,2002-06-14,9.3,3379500
AMD,2002-06-17,9.9,5346500
AMD,2002-06-18,10.8,5913500
AMD,2002-06-19,9,21860200
AMD,2002-06-20,8.65,11702200
AMD,2002-06-21,8.2,8128000
AMD,2002-06-24,8,7254300
AMD,2002-06-25,9.05,6675900
AMD,2002-06-26,8.25,8490000
AMD,2002-06-27,9.15,6853800
AMD,2002-06-28,9.13,6167200
AMD,2002-07-01,9.6,3394100
AMD,2002-07-02,8.8,4410200
AMD,2002-07-03,8.25,12653400
AMD,2002-07-05,9.05,3477600
AMD,2002-07-08,9.34,3646700
AMD,2002-07-09,9,3331900
AMD,2002-07-10,9.23,4870700
AMD,2002-07-11,8.91,5355600
AMD,2002-07-12,9.33,7857800
AMD,2002-07-15,9.1,4856600
AMD,2002-07-16,9.25,7508300
AMD,2002-07-17,10,6485800
AMD,2002-07-18,8.9,8136200
AMD,2002-07-19,8.72,4295400
AMD,2002-07-22,8.59,3996100
AMD,2002-07-23,8.5,4143200
AMD,2002-07-24,8.05,4410100
AMD,2002-07-25,8.05,5931600
AMD,2002-07-26,7.96,2735100
AMD,2002-07-29,8.12,3841400
AMD,2002-07-30,8.12,3401100
AMD,2002-07-31,8.45,2879500
AMD,2002-08-01,8.03,3879300
AMD,2002-08-02,7.73,7057500
AMD,2002-08-05,7.73,6705900
AMD,2002-08-06,7.9,8322300
AMD,2002-08-07,8.8,4917000
AMD,2002-08-08,8.4,5950000
AMD,2002-08-09,8.55,3038500
AMD,2002-08-12,8.68,2545000
AMD,2002-08-13,8.83,3728200
AMD,2002-08-14,8.51,4220300
AMD,2002-08-15,8.77,3316500
AMD,2002-08-16,9.1,6187400
AMD,2002-08-19,9.93,7849900
AMD,2002-08-20,10.49,5549300
AMD,2002-08-21,10.43,5333000
AMD,2002-08-22,10.5,4542800
AMD,2002-08-23,10.33,6425400
AMD,2002-08-26,9.7,4190300
AMD,2002-08-27,9.72,4917800
AMD,2002-08-28,8.85,4975400
AMD,2002-08-29,8.58,4440500
AMD,2002-08-30,8.7,2203700
AMD,2002-09-03,8.6,4103300
AMD,2002-09-04,8.42,4661500
AMD,2002-09-05,8.2,6605300
AMD,2002-09-06,8.4,5771400
AMD,2002-09-09,8.01,3529900
AMD,2002-09-10,8.2,4820600
AMD,2002-09-11,8.6,2208900
AMD,2002-09-12,8.18,7223300
AMD,2002-09-13,7.25,8848900
AMD,2002-09-16,7.2,4790800
AMD,2002-09-17,7.38,6560400
AMD,2002-09-18,6.8,3614000
AMD,2002-09-19,6.6,4597400
AMD,2002-09-20,6.3,5413500
AMD,2002-09-23,6.23,6124400
AMD,2002-09-24,5.8,8264200
AMD,2002-09-25,5.95,11781700
AMD,2002-09-26,6.03,5252000
AMD,2002-09-27,5.99,5822700
AMD,2002-09-30,5.7,8770100
AMD,2002-10-01,5.42,13726700
AMD,2002-10-02,5.24,7814200
AMD,2002-10-03,4.43,30872600
AMD,2002-10-04,3.63,9000900
AMD,2002-10-07,3.5,7348400
AMD,2002-10-08,3.3,9801200
AMD,2002-10-09,3.54,7545800
AMD,2002-10-10,3.62,7178000
AMD,2002-10-11,3.89,9239200
AMD,2002-10-14,3.75,3509500
AMD,2002-10-15,4.27,6882900
AMD,2002-10-16,3.95,6757100
AMD,2002-10-17,4.87,9027000
AMD,2002-10-18,4.38,4273300
AMD,2002-10-21,4.73,12174700
AMD,2002-10-22,5.47,13720500
AMD,2002-10-23,5.32,9073500
AMD,2002-10-24,6.15,11101200
AMD,2002-10-25,5.47,5728800
AMD,2002-10-28,6.43,8796600
AMD,2002-10-29,6,6588700
AMD,2002-10-30,5.93,6208400
AMD,2002-10-31,6.37,5238700
AMD,2002-11-01,6.1,5565000
AMD,2002-11-04,6.9,7073700
AMD,2002-11-05,6.7,4312800
AMD,2002-11-06,6.96,6493800
AMD,2002-11-07,7,8507900
AMD,2002-11-08,6.73,9058100
AMD,2002-11-11,6.1,5168000
AMD,2002-11-12,6.14,6064400
AMD,2002-11-13,6.37,4885800
AMD,2002-11-14,6.5,6556200
AMD,2002-11-15,6.4,4961300
AMD,2002-11-18,6.5,4990000
AMD,2002-11-19,6.25,32454900
AMD,2002-11-20,5.5,34779600
AMD,2002-11-21,5.7,32567600
AMD,2002-11-22,5.85,29687100
AMD,2002-11-25,6.86,36735200
AMD,2002-11-26,8.2,19690300
AMD,2002-11-27,8.38,20961600
AMD,2002-11-29,8.69,6080700
AMD,2002-12-02,9.29,20036100
AMD,2002-12-03,8.7,13517100
AMD,2002-12-04,7.55,25166900
AMD,2002-12-05,8.55,24546900
AMD,2002-12-06,8,12280200
AMD,2002-12-09,7.6,9575600
AMD,2002-12-10,7.51,8491100
AMD,2002-12-11,7.76,7477800
AMD,2002-12-12,7.85,7347300
AMD,2002-12-13,7.38,6064600
AMD,2002-12-16,7.31,6139900
AMD,2002-12-17,7.45,6408500
AMD,2002-12-18,7,14292400
AMD,2002-12-19,6.67,10643600
AMD,2002-12-20,6.51,6772800
AMD,2002-12-23,6.7,4151100
AMD,2002-12-24,6.6,2911300
AMD,2002-12-26,6.71,3674500
AMD,2002-12-27,6.44,3067900
AMD,2002-12-30,6.27,4082900
AMD,2002-12-31,6.42,4323200
AMD,2003-01-02,6.56,17474800
AMD,2003-01-03,7.01,6235700
AMD,2003-01-06,7.05,6833200
AMD,2003-01-07,7.25,9785100
AMD,2003-01-08,7.06,13952300
AMD,2003-01-09,6.92,9901000
AMD,2003-01-10,6.91,15492500
AMD,2003-01-13,7.68,8910500
AMD,2003-01-14,7.5,7821600
AMD,2003-01-15,7.49,6423800
AMD,2003-01-16,7.37,10022000
AMD,2003-01-17,6.35,23198900
AMD,2003-01-21,6.12,8814300
AMD,2003-01-22,6,8840100
AMD,2003-01-23,5.8,8632800
AMD,2003-01-24,5.65,6597600
AMD,2003-01-27,5.37,5188700
AMD,2003-01-28,5.29,6159100
AMD,2003-01-29,5.3,6044500
AMD,2003-01-30,5.61,7525400
AMD,2003-01-31,5.05,10069200
AMD,2003-02-03,5.24,7192400
AMD,2003-02-04,5.04,6144700
AMD,2003-02-05,5.07,4906800
AMD,2003-02-06,5.03,3548900
AMD,2003-02-07,5.14,3788100
AMD,2003-02-10,5.05,4184800
AMD,2003-02-11,5.17,3590800
AMD,2003-02-12,5.08,5085100
AMD,2003-02-13,4.95,5270700
AMD,2003-02-14,5,4987300
AMD,2003-02-18,5.33,5236700
AMD,2003-02-19,5.6,5235800
AMD,2003-02-20,5.6,7363300
AMD,2003-02-21,5.47,3339500
AMD,2003-02-24,5.49,7087900
AMD,2003-02-25,5.15,3575500
AMD,2003-02-26,5.25,6745600
AMD,2003-02-27,5.17,3561500
AMD,2003-02-28,5.36,3973600
AMD,2003-03-03,5.55,3743800
AMD,2003-03-04,5.28,3830100
AMD,2003-03-05,5.26,3131200
AMD,2003-03-06,5.41,4764700
AMD,2003-03-07,5.3,9423000
AMD,2003-03-10,5.25,9547400
AMD,2003-03-11,5.54,5696300
AMD,2003-03-12,5.48,4086200
AMD,2003-03-13,5.67,6672700
AMD,2003-03-14,5.79,3487400
AMD,2003-03-17,5.6,6813100
AMD,2003-03-18,5.94,13951500
AMD,2003-03-19,6.69,17246900
AMD,2003-03-20,6.87,11480700
AMD,2003-03-21,7.22,8103600
AMD,2003-03-24,6.9,7335300
AMD,2003-03-25,6.59,7936000
AMD,2003-03-26,6.69,8779600
AMD,2003-03-27,6.4,7834200
AMD,2003-03-28,6.38,4313300
AMD,2003-03-31,6,6382400
AMD,2003-04-01,6.2,9818000
AMD,2003-04-02,6.6,11176600
AMD,2003-04-03,7.19,13292400
AMD,2003-04-04,7.3,8575400
AMD,2003-04-07,7.5,7276300
AMD,2003-04-08,7.05,4374200
AMD,2003-04-09,7,4987400
AMD,2003-04-10,7.02,5231400
AMD,2003-04-11,7.03,7820400
